SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well
2021HU0000216,428,0,0,0,0,4903001,152,0,152,0,0,0,152,0,0,0,0,0
2021HU0000535,125,0,0,0,0,4935009,286,0,286,0,0,0,0,0,0,286,286,286
2021HU0000630,258,0,0,0,0,4935007,88,0,0,0,0,0,88,0,0,0,0,0
2021HU0000672,348,0,0,0,0,4935007,124,0,0,0,0,0,124,0,0,0,124,0
2021HU0000693,495,0,0,0,0,4949003,49,0,0,0,0,0,49,0,0,0,0,0
2021HU0000711,360,0,0,0,0,4921001,151,0,0,0,0,0,151,0,0,151,151,0
2021HU0000735,501,0,0,0,0,4935003,171,0,0,0,0,0,171,171,171,0,0,0
2021HU0000747,501,0,0,0,0,4935005,54,0,0,0,0,0,54,0,0,54,0,0
2021HU0000755,357,0,0,0,0,4935003,97,0,0,0,0,0,97,0,97,97,0,0
2021HU0000862,312,0,0,0,0,4935006,93,0,0,0,0,0,93,0,0,0,0,0
2021HU0000864,501,0,0,0,0,4957002,62,0,0,0,0,0,62,0,0,0,0,0
2021HU0000995,69,0,0,1,1,4949003,148,0,0,0,0,0,148,0,0,148,148,0
2021HU0001030,501,0,0,0,0,4935007,71,0,0,0,0,0,71,0,0,71,0,0
2021HU0001372,251,0,0,0,0,4935003,65,0,0,0,0,0,65,0,0,65,0,0
2021HU0001403,501,0,0,0,0,4949004,65,0,0,0,0,0,65,0,0,65,0,0
2021HU0001816,501,0,0,0,0,4957001,95,0,0,0,0,0,95,0,0,0,0,0
2021HU0001856,501,0,0,0,0,4949003,58,0,58,0,0,0,0,0,0,0,0,0
2021HU0001934,337,0,0,0,0,4911001,158,0,0,0,0,0,158,0,0,158,0,0
2021HU0002056,370,0,0,0,0,4949002,62,0,0,0,0,0,62,0,62,62,0,0
2021HU0002064,216,0,0,0,0,4935007,59,0,0,0,0,0,59,0,0,59,0,0
2021HU0002116,197,1,0,1,1,4903001,103,0,0,0,0,0,103,0,0,0,0,0
2021HU0002148,231,0,0,0,0,4921001,47,0,0,0,0,0,47,0,0,0,0,0
2021HU0002480,501,0,0,0,0,4949004,129,0,0,0,0,0,129,0,0,0,0,0
2021HU0002502,477,0,0,0,0,4949002,35,0,0,0,0,0,35,0,35,35,35,0
2021HU0002636,501,0,0,0,0,4949004,46,0,0,0,0,0,46,0,0,0,0,0
2021HU0002651,193,0,0,0,0,4949004,217,0,0,0,0,0,217,0,0,0,0,0
2021HU0002721,217,0,0,1,0,4913001,39,0,0,0,0,0,39,39,0,0,0,0
2021HU0003266,217,0,0,0,0,4957001,56,0,0,0,0,0,56,0,0,56,56,0
2021HU0003408,394,0,0,0,0,4913001,179,0,0,0,0,0,179,179,179,0,0,0
2021HU0003717,43,0,0,1,0,4913001,92,0,0,0,0,0,92,0,92,92,0,0
2021HU0003862,427,0,0,0,0,4921001,135,0,0,0,0,0,135,0,0,0,0,0
2021HU0003929,501,0,0,0,0,4949004,56,0,0,0,0,0,56,0,0,56,0,0
2021HU0004022,459,0,0,0,0,4957002,68,0,0,0,0,0,68,0,0,0,0,0
2021HU0004170,369,0,0,1,0,4935005,69,0,0,0,0,0,69,0,0,69,69,0
2021HU0004340,501,0,0,0,0,4957002,53,0,0,0,0,0,53,0,0,53,53,0
2021HU0004460,501,0,0,0,0,4935009,307,0,0,0,0,0,307,0,0,0,0,0
2021HU0004710,0,0,0,0,0,4935005,301,0,0,0,0,0,301,0,0,0,301,0
2021HU0004723,0,0,0,0,0,4949004,102,0,0,0,0,0,102,0,0,0,0,0
2021HU0004847,412,0,0,0,0,4949002,66,0,0,0,0,0,66,0,0,0,0,0
2021HU0004934,501,0,0,0,0,4905001,61,0,0,0,0,0,61,61,0,61,61,0
2021HU0005003,201,0,0,0,0,4921001,50,0,0,0,0,0,50,0,0,50,0,0
2021HU0005095,501,0,0,0,0,4957001,51,0,0,0,0,0,51,0,0,0,0,0
2021HU0005211,501,0,0,0,0,4949003,44,0,0,0,0,0,44,0,0,44,0,0
2021HU0005228,199,0,0,0,0,4935008,216,0,0,0,0,0,216,0,0,0,0,216
2021HU0005282,96,0,0,0,0,4935002,61,0,0,0,0,0,61,0,0,61,61,0
2021HU0005348,133,0,0,0,0,4949004,97,0,0,0,0,0,0,97,0,0,97,97
2021HU0005388,501,0,0,0,0,4905001,92,92,0,0,0,0,92,92,0,0,0,0
2021HU0005416,110,0,0,0,0,4949004,47,0,0,0,0,0,47,0,0,0,0,0
2021HU0005667,374,0,0,0,0,4949003,36,0,0,0,0,0,36,0,0,0,0,0
2021HU0005734,46,0,0,1,1,4949002,58,0,0,0,0,0,0,58,0,58,58,58
2021HU0005763,377,0,0,0,0,4949004,150,0,0,0,0,0,150,0,0,0,0,0
2021HU0005908,501,0,0,0,0,4949003,45,0,0,0,0,0,45,0,0,45,0,0
2021HU0006061,370,0,0,0,0,4935009,64,0,0,0,0,0,64,0,0,64,0,0
2021HU0006227,247,0,0,0,0,4911001,177,0,0,0,0,0,177,0,0,0,0,0
2021HU0006386,274,0,0,0,0,4949002,146,0,0,0,0,0,146,0,0,0,0,0
2021HU0006725,501,0,0,0,0,4949004,55,0,0,0,0,0,55,0,55,55,0,0
2021HU0006763,501,0,0,0,0,4949002,65,0,0,0,0,0,65,0,0,0,0,0
2021HU0007131,501,0,0,0,0,4949004,52,0,0,0,0,0,52,0,52,52,0,0
2021HU0007217,501,0,0,0,0,4935009,57,0,0,0,0,0,57,0,0,0,57,0
2021HU0007322,501,0,0,0,0,4935002,92,0,0,0,0,0,92,0,0,0,0,0
2021HU0007410,424,0,0,0,0,4911001,61,0,0,0,0,0,61,0,0,61,0,0
2021HU0007441,501,0,0,0,0,4921001,43,0,0,0,0,0,43,0,0,0,43,0
2021HU0007466,501,0,0,0,0,4921001,41,0,0,0,0,0,41,0,0,0,0,0
2021HU0007566,501,0,0,0,0,4935005,64,0,0,0,0,0,64,0,0,0,0,0
2021HU0007853,387,0,0,0,0,4911001,77,0,0,0,0,0,77,0,0,0,0,0
2021HU0008100,501,0,0,0,0,4949004,15,0,0,0,0,0,15,0,0,0,0,0
2021HU0008123,501,0,0,0,0,4935002,72,0,0,0,0,0,72,0,0,0,0,0
2021HU0008339,51,0,0,0,0,4935002,103,0,103,0,0,0,103,0,0,0,0,0
2021HU0008403,501,0,0,0,0,4921001,54,0,0,0,0,0,54,0,0,54,0,0
2021HU0008489,420,0,0,0,0,4949001,59,0,0,0,0,0,59,0,0,0,0,0
2021HU0008611,284,0,0,0,0,4949002,184,0,0,0,0,0,184,0,0,0,0,0
2021HU0008766,501,0,0,0,0,4949002,32,0,0,0,0,0,32,0,0,0,0,0
2021HU0008950,501,0,0,0,0,4949004,211,0,0,0,0,0,211,211,0,0,0,0
2021HU0009378,336,0,0,0,0,4957001,93,0,0,0,0,0,93,93,0,93,93,0
2021HU0009444,501,0,0,0,0,4949004,52,0,0,0,0,0,52,0,0,0,0,0
2021HU0009506,180,0,0,0,0,4905001,84,0,0,0,0,0,84,0,0,0,0,0
2021HU0009769,173,0,0,0,1,4957002,117,0,0,0,0,0,117,0,0,0,117,0
2021HU0009802,501,0,0,0,0,4935006,101,0,0,0,0,0,101,101,0,0,0,0
2021HU0009920,345,0,1,1,0,4921001,30,0,0,0,0,0,30,0,0,30,30,0
2021HU0010129,501,0,0,0,0,4921001,13,0,0,0,0,0,13,0,13,13,0,0
2021HU0010448,501,0,0,0,0,4911001,120,0,0,0,0,0,120,0,0,0,120,0
2021HU0010537,98,0,0,1,0,4935008,326,0,0,0,0,0,326,0,0,0,0,0
2021HU0010708,250,0,0,0,0,4913001,93,0,0,0,0,0,93,93,0,93,93,0
2021HU0010759,387,0,0,0,0,4911002,127,0,0,0,0,0,127,127,0,0,0,0
2021HU0010831,283,0,0,0,0,4935001,79,0,0,0,0,0,79,0,0,0,0,0
2021HU0011209,96,0,0,1,0,4921001,66,0,0,0,0,0,66,0,0,66,66,0
2021HU0011292,266,0,0,0,0,4921001,159,0,0,0,0,0,159,0,0,0,0,0
2021HU0011507,127,0,0,0,0,4935008,63,0,0,0,0,0,63,0,0,63,63,0
2021HU0011523,486,0,0,0,0,4949002,62,0,0,0,0,0,62,0,0,0,0,0
2021HU0011530,501,0,0,0,0,4957002,87,0,0,0,0,0,87,87,0,0,0,0
2021HU0011755,264,0,0,1,0,4957002,39,39,0,0,0,0,0,0,39,0,39,0
2021HU0011856,182,0,0,0,0,4949003,169,0,0,0,0,0,169,0,169,169,0,0
2021HU0011982,169,0,0,0,0,4935005,50,0,0,0,0,0,50,0,0,0,0,0
2021HU0012301,501,0,0,0,0,4935004,87,0,0,0,0,0,87,0,0,87,0,0
2021HU0012304,256,0,0,0,0,4949004,118,0,0,0,0,0,118,0,0,0,0,0
2021HU0012555,199,0,0,0,0,4913001,116,0,0,0,0,0,116,0,0,116,116,0
2021HU0012685,237,0,0,0,0,4957001,64,0,0,0,0,0,64,0,0,0,0,0
2021HU0012692,471,0,0,0,0,4905001,49,0,0,0,0,0,49,0,0,49,0,0
2021HU0012779,112,0,0,0,0,4935008,119,119,0,0,0,0,119,119,0,0,0,0
2021HU0012825,501,0,0,0,0,4935007,68,0,0,0,0,0,68,0,0,0,0,0
2021HU0012956,342,0,0,0,0,4935004,49,0,0,0,0,0,49,0,0,0,0,0
2021HU0013042,501,0,0,0,0,4949004,55,0,55,0,0,0,55,55,0,55,55,0
2021HU0013357,501,0,0,0,0,4935008,47,47,0,0,0,0,47,0,0,47,47,0
2021HU0013598,107,0,0,0,0,4921001,19,0,0,0,0,0,19,0,0,19,19,0
2021HU0013710,320,0,0,0,0,4921001,12,0,0,0,0,0,12,0,12,12,12,0
2021HU0013753,254,0,0,0,0,4949002,40,0,0,0,0,0,40,0,0,0,0,0
2021HU0013801,160,0,0,0,0,4935004,175,0,0,0,0,0,0,175,0,0,0,175
2021HU0013853,247,0,0,0,0,4913001,116,0,0,0,0,0,116,0,116,0,0,0
2021HU0013960,198,0,0,0,0,4911001,87,0,0,0,0,0,87,0,87,87,0,0
2021HU0014211,3,0,0,0,0,4949003,31,0,0,0,0,0,31,0,0,31,0,0
2021HU0014352,383,0,0,0,0,4935008,70,0,0,0,0,0,70,0,70,0,0,0
2021HU0014788,323,0,0,0,0,4935003,61,0,0,0,0,0,61,0,0,61,61,0
2021HU0014822,501,0,0,1,0,4913001,11,0,0,0,0,0,11,0,0,11,0,0
2021HU0014841,99,0,0,0,0,4911002,64,0,0,0,0,0,64,0,0,64,64,0
2021HU0014992,437,0,0,0,0,4957001,103,0,0,0,0,0,103,0,0,0,0,0
2021HU0015061,236,0,0,0,0,4935001,330,0,0,0,0,0,330,0,0,330,330,0
2021HU0015208,501,0,0,0,0,4949003,44,0,0,0,0,0,44,0,0,44,44,0
2021HU0015297,501,0,0,0,0,4935003,49,49,0,0,0,0,49,0,0,49,0,0
2021HU0015443,143,0,0,0,0,4905001,109,0,0,0,0,0,109,0,0,0,109,0
2021HU0015681,501,0,0,0,0,4949003,72,0,0,0,0,0,72,72,0,0,0,0
2021HU0015790,501,0,0,0,0,4953001,123,0,0,0,0,0,123,0,0,123,0,0
2021HU0016064,210,1,0,1,0,4957001,68,0,0,0,0,0,68,0,0,0,68,0
2021HU0016118,501,0,0,0,0,4949004,64,0,64,0,0,64,64,0,0,0,0,0
2021HU0016241,501,0,0,0,0,4903001,16,0,0,0,0,0,16,0,16,16,16,0
2021HU0016248,456,0,0,0,0,4949001,140,0,0,0,0,0,140,0,0,0,0,0
2021HU0016352,327,0,0,0,0,4949004,108,0,0,0,0,0,108,0,0,0,0,0
2021HU0016567,146,0,0,1,0,4935004,100,0,0,0,0,0,100,0,0,0,0,0
2021HU0016644,501,0,0,0,0,4935002,78,0,0,0,0,0,78,0,0,0,78,0
2021HU0016688,229,0,0,0,0,4935003,122,122,0,0,0,0,0,122,0,122,0,0
2021HU0016710,354,0,0,1,0,4949004,51,0,0,0,0,0,51,0,0,0,0,0
2021HU0016721,217,0,0,0,0,4953001,203,0,0,0,0,0,203,0,0,0,0,0
2021HU0016728,56,0,0,1,0,4957002,113,0,0,0,0,0,0,113,0,0,0,0
2021HU0016812,501,0,0,0,0,4935004,165,0,0,0,0,0,165,0,0,0,0,0
2021HU0016819,501,0,0,0,0,4913001,34,0,0,0,0,0,34,0,34,34,34,0
2021HU0017258,293,0,0,1,1,4935001,73,73,0,0,0,0,73,73,0,73,0,0
2021HU0017293,432,0,0,0,0,4949001,65,0,0,0,0,0,65,0,0,0,0,0
2021HU0017310,103,0,0,0,0,4957002,20,0,0,0,0,0,20,0,20,20,0,0
2021HU0017326,501,0,0,1,0,4935004,89,0,0,0,0,0,89,0,0,0,89,0
2021HU0017333,462,0,0,0,0,4953001,27,0,0,0,0,0,27,0,0,0,27,0
2021HU0017357,180,0,0,1,0,4913001,141,141,0,0,0,0,141,0,0,141,141,0
2021HU0017372,0,0,0,0,0,4935005,69,0,0,0,0,0,69,0,0,69,0,0
2021HU0017389,429,0,1,1,0,4949004,32,32,0,0,0,0,32,32,0,0,32,0
2021HU0017437,176,0,0,0,0,4913001,110,0,0,0,0,0,110,0,0,110,110,0
2021HU0017458,501,0,0,0,0,4911001,65,0,0,0,0,0,65,0,0,0,0,0
2021HU0017524,354,0,0,0,0,4905001,64,0,0,0,0,0,64,0,0,0,0,0
2021HU0017585,443,0,0,0,0,4935006,79,0,0,0,0,0,79,0,0,0,0,0
2021HU0017740,303,0,0,0,0,4935004,145,0,0,0,0,0,145,0,145,145,145,0
2021HU0017774,383,0,0,0,0,4949004,57,0,0,0,0,0,57,0,0,0,0,0
2021HU0018119,501,0,0,0,0,4949004,94,0,0,0,0,0,94,0,0,94,0,0
2021HU0018441,501,0,0,0,0,4957001,54,0,0,0,0,0,54,0,0,0,0,0
2021HU0018496,501,0,0,0,0,4935006,276,0,0,0,0,0,276,0,0,276,0,0
2021HU0018595,215,0,0,0,0,4935002,222,0,0,0,0,0,222,222,0,0,0,0
2021HU0018911,245,0,0,0,0,4935005,63,0,0,0,0,0,63,0,0,0,0,0
2021HU0018917,471,0,0,0,0,4935002,98,0,0,0,0,0,98,0,0,0,0,0
2021HU0019112,501,0,0,0,0,4949004,33,0,33,0,0,0,33,0,33,33,33,0
2021HU0019133,200,0,0,0,0,4957002,57,0,0,57,0,0,57,57,0,57,57,0
2021HU0019190,439,0,0,0,0,4935006,316,0,0,0,0,0,316,0,0,0,0,0
2021HU0019421,53,0,0,0,0,4911001,147,0,0,0,0,0,147,0,0,0,147,0
2021HU0019543,501,0,0,0,0,4913001,133,0,0,0,0,0,133,0,0,133,0,0
2021HU0020326,32,0,0,0,0,4935003,172,0,0,0,0,0,0,172,0,0,0,172
2021HU0020449,396,0,0,1,0,4935003,234,0,0,234,0,0,0,0,0,234,0,234
2021HU0020666,175,0,0,0,0,4935006,15,0,0,0,0,0,15,0,0,0,0,0
2021HU0020739,501,0,0,0,0,4911002,109,0,0,0,0,0,109,0,0,109,0,0
2021HU0020973,501,0,0,0,0,4957001,23,0,0,0,0,0,23,0,0,23,0,0
2021HU0021048,501,0,0,0,0,4903001,26,0,0,0,0,0,26,0,0,26,0,0
2021HU0021248,501,0,0,0,0,4935009,94,0,94,0,0,0,0,0,0,0,0,0
2021HU0021256,231,0,0,0,0,4905001,22,0,0,0,0,0,22,22,0,0,0,0
2021HU0021271,354,0,0,0,0,4949002,166,0,0,0,0,0,166,0,166,0,0,0
2021HU0021464,410,0,0,0,0,4949001,55,0,0,0,0,0,55,0,0,0,0,0
2021HU0021663,501,0,0,0,0,4935005,62,0,0,0,0,0,62,0,0,0,62,0
2021HU0021720,501,0,0,0,0,4935007,62,0,0,0,0,0,62,0,0,62,0,0
2021HU0022238,290,0,0,0,0,4957001,20,0,0,0,0,0,20,0,0,20,0,0
2021HU0022265,501,0,0,0,0,4905001,6,0,0,0,0,0,6,0,0,6,6,0
2021HU0022501,321,0,0,0,0,4949002,21,21,0,0,0,0,21,0,0,21,21,0
2021HU0022644,236,0,0,0,0,4935008,84,0,0,0,0,0,84,0,0,0,0,0
2021HU0022670,501,0,0,0,0,4935009,69,0,0,0,0,0,69,0,0,0,0,0
2021HU0022699,501,0,0,1,0,4911002,39,0,0,0,0,0,0,39,39,39,0,0
2021HU0023290,270,0,0,0,0,4935003,199,0,0,0,0,0,199,199,0,0,0,0
2021HU0023330,501,0,0,0,0,4949001,41,0,0,0,0,0,41,0,0,41,0,0
2021HU0023453,501,0,0,0,0,4935005,63,0,0,0,0,0,63,0,0,0,0,0
2021HU0023457,279,0,0,0,0,4935009,59,0,0,0,0,0,59,0,0,0,0,0
2021HU0023488,501,0,0,0,0,4949003,158,0,0,0,0,0,158,158,158,0,158,0
2021HU0023581,501,0,0,0,0,4949002,183,0,0,0,0,0,183,0,183,183,183,0
2021HU0023614,0,0,0,0,0,4949003,86,0,0,0,0,0,86,0,0,0,0,0
2021HU0023630,314,0,0,0,0,4913001,98,0,0,0,0,0,98,0,98,98,98,0
2021HU0024431,259,0,0,0,0,4911001,94,0,0,0,0,0,94,0,94,0,94,0
2021HU0024475,443,0,0,0,0,4949003,61,0,0,0,0,0,61,0,0,61,0,0
2021HU0024577,501,0,0,0,0,4935001,71,0,0,0,0,0,71,0,0,71,0,0
2021HU0024722,423,0,0,0,0,4911001,94,0,0,0,0,0,94,0,0,0,0,0
2021HU0024746,501,0,0,0,0,4921001,53,0,0,0,0,0,53,0,53,53,53,0
2021HU0024796,501,0,0,0,0,4935007,67,0,0,0,0,0,67,0,0,0,67,0
2021HU0024841,444,0,0,0,0,4949002,32,0,0,0,0,0,32,0,0,0,0,0
2021HU0024854,18,0,0,0,0,4957002,56,0,56,0,0,0,0,0,0,56,0,0
2021HU0024874,53,0,0,0,0,4949003,50,0,0,0,0,0,50,50,0,0,0,0
2021HU0025523,437,0,0,1,0,4903001,11,0,0,0,0,0,11,0,0,11,11,0
2021HU0025742,501,0,0,0,0,4953001,92,0,0,0,0,0,92,0,0,92,0,0
2021HU0026022,501,0,0,0,0,4935006,101,101,0,0,0,0,101,101,0,0,0,0
2021HU0026036,501,0,0,0,0,4935005,90,0,0,0,0,0,90,90,90,0,90,0
2021HU0026062,65,0,0,0,0,4903001,286,0,286,0,0,0,286,0,0,0,286,0
2021HU0026572,501,0,0,0,0,4949004,32,0,0,0,0,0,32,0,0,0,0,0
2021HU0026596,501,0,0,0,0,4949001,124,0,0,0,0,0,124,0,0,0,0,0
2021HU0026635,298,0,0,0,0,4957001,58,0,0,0,0,0,58,0,0,58,58,0
2021HU0026965,238,0,0,0,0,4949002,36,0,0,0,0,0,36,0,0,36,0,0
2021HU0027128,49,0,0,0,0,4935002,208,0,0,0,0,0,208,208,0,0,208,0
2021HU0027151,255,0,0,0,0,4921001,48,0,0,0,0,0,48,0,0,0,0,0
2021HU0027268,193,0,0,0,0,4905001,69,0,0,0,0,0,69,69,0,0,0,0
2021HU0027336,501,0,0,0,0,4953001,94,0,0,0,0,0,94,0,0,94,94,0
2021HU0027435,177,0,0,0,0,4905001,89,0,0,0,0,0,89,0,0,0,89,0
2021HU0027463,213,0,0,0,0,4935003,42,0,0,0,0,0,42,0,0,0,42,0
2021HU0027655,499,0,0,0,0,4953001,285,0,0,0,0,0,285,0,0,0,285,0
2021HU0027659,138,0,0,0,0,4935004,100,0,0,0,0,0,100,0,100,0,100,0
2021HU0027904,342,0,0,0,0,4953001,127,0,0,0,0,0,127,0,0,0,0,0
2021HU0028173,501,0,0,0,0,4935008,97,97,0,0,0,0,97,97,0,97,0,0
2021HU0028318,170,0,0,0,0,4949002,58,0,0,0,0,0,58,0,0,0,0,0
2021HU0028568,459,0,0,0,0,4949002,50,0,0,0,0,0,50,0,50,50,0,0
2021HU0028819,379,0,0,0,0,4949001,54,0,0,0,0,0,54,0,54,0,0,0
2021HU0028834,380,0,0,0,0,4935009,72,0,0,0,0,0,72,0,0,0,0,0
2021HU0029050,501,0,0,0,0,4935007,77,0,77,0,0,0,0,0,0,77,0,77
2021HU0029179,171,0,0,0,0,4905001,22,0,0,0,0,0,22,0,0,22,22,0
2021HU0029232,475,0,0,0,0,4935009,68,0,0,0,0,0,68,0,0,0,0,0
2021HU0029236,501,0,0,0,0,4911001,73,0,0,0,0,0,73,0,0,0,0,0
2021HU0029293,105,0,0,1,0,4935001,83,0,0,0,0,0,83,83,0,0,0,0
2021HU0029430,273,0,0,0,0,4949001,64,0,0,0,0,0,64,0,0,64,64,0
2021HU0029442,356,0,0,0,0,4957001,60,0,0,0,0,0,60,0,0,0,0,0
2021HU0029558,501,0,0,0,0,4949004,63,0,0,0,0,0,63,0,0,0,0,0
2021HU0029600,501,0,0,0,0,4935006,17,0,0,0,0,0,17,0,0,17,0,0
2021HU0029784,164,0,0,0,0,4911001,150,0,0,0,150,0,150,0,0,0,150,0
2021HU0029826,142,0,0,0,0,4911001,63,0,0,0,0,0,63,0,0,63,0,0
2021HU0029905,501,0,0,0,0,4911002,37,0,0,37,0,0,37,37,0,0,0,0
2021HU0029923,410,0,0,0,0,4935005,106,106,106,0,0,0,106,106,0,0,0,0
2021HU0030061,252,0,0,0,0,4913001,165,0,0,0,0,0,165,165,0,0,0,0
2021HU0030207,91,1,0,1,0,4935002,306,0,0,0,0,0,306,306,0,0,0,306
2021HU0030360,222,0,0,1,0,4921001,34,0,0,0,0,0,34,0,0,0,0,0
2021HU0030443,501,0,0,0,0,4949001,144,0,144,0,0,0,144,0,144,144,0,0
2021HU0030568,501,0,0,0,0,4949004,52,0,0,0,0,0,52,0,0,0,0,0
2021HU0030570,501,0,0,0,0,4905001,60,0,0,0,0,0,60,0,0,60,0,0
2021HU0030606,121,0,0,0,0,4949004,51,0,0,0,0,0,51,0,0,51,0,0
2021HU0030655,501,0,0,0,0,4935005,68,0,0,0,0,0,68,0,0,68,0,0
2021HU0030827,323,0,0,0,0,4903001,86,0,0,0,0,0,86,0,0,0,0,0
2021HU0030879,468,0,0,0,0,4921001,216,0,0,0,0,0,216,0,0,0,0,0
2021HU0031232,501,0,0,1,0,4935007,125,0,0,0,0,0,125,0,0,125,125,0
2021HU0031363,352,1,0,0,1,4949002,133,0,0,0,0,0,0,133,0,0,0,0
2021HU0031374,213,0,0,0,0,4905001,38,0,0,0,0,0,38,0,0,0,0,0
2021HU0031540,501,0,0,0,0,4935001,56,0,0,0,0,0,56,0,0,0,0,0
2021HU0031579,501,0,0,0,0,4935009,304,0,0,0,0,0,304,0,0,0,0,0
2021HU0031657,501,0,0,0,0,4949002,32,0,0,0,0,0,32,0,0,0,0,0
2021HU0031928,421,0,0,0,0,4905001,56,0,0,0,0,0,56,0,0,0,0,0
2021HU0032031,225,0,0,0,0,4949002,55,0,0,0,0,0,55,0,0,55,55,0
2021HU0032215,122,0,1,1,1,4957002,92,0,0,0,0,0,0,92,0,92,92,0
2021HU0032328,501,0,0,0,0,4935002,76,0,76,0,0,0,76,76,0,0,0,0
2021HU0032415,501,0,0,0,0,4913001,506,0,0,0,0,0,506,0,0,506,0,0
2021HU0032493,284,0,0,0,0,4905001,87,0,0,0,0,0,87,0,0,0,0,0
2021HU0032518,231,0,0,0,0,4905001,57,0,0,0,0,0,57,0,0,0,0,0
2021HU0032712,501,0,0,0,0,4935005,72,0,72,0,0,0,72,0,0,0,0,0
2021HU0032733,501,0,0,0,0,4949004,161,0,0,0,0,0,161,0,0,0,0,0
2021HU0032822,339,0,0,0,0,4913001,84,0,0,0,0,0,84,0,0,0,0,0
2021HU0032831,74,0,0,0,0,4921001,25,0,0,0,0,0,25,0,0,0,0,0
2021HU0032990,501,0,0,1,0,4949004,61,0,0,0,0,0,61,0,0,0,0,0
2021HU0033028,339,0,0,1,0,4911001,86,0,0,0,0,0,86,86,0,0,0,0
2021HU0033093,258,0,0,0,0,4953001,143,0,0,0,0,0,143,0,0,0,0,0
2021HU0033272,501,0,0,1,0,4935001,54,0,0,0,0,0,54,54,0,0,54,54
2021HU0033273,85,0,0,1,0,4949003,50,0,0,0,0,0,50,0,0,0,50,0
2021HU0033275,501,0,0,0,0,4903001,9,0,0,0,0,0,9,0,0,9,9,0
2021HU0033302,396,0,0,0,0,4911001,157,0,0,0,0,0,157,157,0,0,0,0
2021HU0033332,501,0,0,0,0,4949002,34,0,0,0,0,0,34,0,0,34,0,0
2021HU0033735,149,0,0,0,0,4905001,48,0,0,0,0,0,48,0,0,0,0,0
2021HU0033920,501,0,0,0,0,4935004,68,0,0,0,0,0,68,0,0,0,0,0
2021HU0034033,501,0,0,0,0,4935004,81,0,0,0,0,0,81,0,0,0,0,0
2021HU0034066,227,0,0,1,0,4935008,83,0,0,0,0,0,83,0,0,0,0,0
2021HU0034347,0,0,0,0,0,4905001,45,0,0,0,0,0,45,0,45,45,0,0
2021HU0034405,358,0,0,0,0,4911001,108,0,0,0,0,0,108,0,0,0,0,0
2021HU0034418,501,0,0,0,0,4949002,70,0,0,0,0,0,70,70,0,0,0,0
2021HU0034581,182,0,0,0,0,4949001,16,0,0,0,0,0,16,0,0,0,0,0
2021HU0034659,501,0,0,0,0,4949002,150,0,0,0,0,0,150,0,0,0,0,0
2021HU0034733,82,0,0,0,0,4921001,15,0,0,0,0,0,15,0,0,15,0,0
2021HU0034781,43,0,0,1,0,4949004,11,0,11,11,0,11,11,11,0,11,11,0
2021HU0035054,425,0,0,1,0,4935001,92,0,0,0,0,0,0,92,0,0,0,92
2021HU0035275,501,0,0,0,0,4905001,18,0,0,0,0,0,18,0,0,18,18,0
2021HU0035450,225,0,0,0,0,4913001,9,0,0,0,0,0,9,0,0,9,9,0
2021HU0035451,143,0,0,0,0,4953001,213,0,0,0,0,0,213,0,0,0,0,0
2021HU0035631,153,0,0,0,0,4921001,9,0,0,0,0,0,9,0,9,9,0,0
2021HU0035653,432,0,0,0,0,4949002,193,0,0,0,0,0,193,0,0,0,0,0
2021HU0035697,393,0,1,1,0,4935002,50,50,0,0,0,0,50,0,0,50,50,0
2021HU0035829,256,0,0,0,0,4905001,24,0,0,0,0,0,24,0,0,0,0,0
2021HU0035831,162,0,0,0,0,4935007,85,0,85,0,0,0,0,0,0,85,0,85
2021HU0035948,86,0,0,0,0,4957002,64,64,0,0,0,0,64,0,0,64,64,0
2021HU0036165,480,0,0,0,0,4935002,66,0,0,0,0,0,66,0,0,66,0,0
2021HU0036547,501,0,0,0,0,4957002,64,0,0,0,0,0,64,0,0,0,0,0
2021HU0036612,501,0,0,0,0,4905001,59,0,0,0,0,0,59,0,0,0,59,0
2021HU0036733,501,0,0,0,0,4905001,36,0,0,0,0,0,36,0,0,36,0,0
2021HU0036826,501,0,0,0,0,4921001,48,0,0,0,0,0,48,0,0,0,0,0
2021HU0036851,405,0,0,0,0,4957002,21,0,0,0,0,0,21,0,0,0,0,0
2021HU0037310,501,0,0,0,0,4905001,54,0,0,0,0,0,54,0,0,54,0,0
2021HU0037481,481,0,0,0,0,4935008,120,0,0,0,0,0,120,0,0,120,0,0
2021HU0037533,446,0,0,0,0,4949001,129,0,0,0,0,0,129,0,0,129,0,0
2021HU0037564,471,1,0,0,0,4949001,288,0,0,0,0,0,288,0,0,0,0,0
2021HU0037667,317,1,1,1,0,4903001,31,0,0,0,0,0,31,0,0,31,0,0
2021HU0037791,501,0,0,0,0,4935005,238,0,0,0,0,0,238,238,0,238,0,0
2021HU0037868,501,0,0,0,0,4957002,104,0,0,0,0,0,104,0,0,104,0,0
2021HU0038137,176,0,0,0,0,4913001,30,0,0,0,0,0,30,0,0,0,0,0
2021HU0038158,251,0,0,0,0,4953001,25,0,0,0,0,0,25,0,0,0,0,0
